Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772872307063,18.89089,1,0.04324891,1.044221,0.1787068,1.060285,0.9363556,-0.1810378,0.2299169,0.1939118,157.6377,0.9544724,-0.1845406,0.2343654,0.1110853,-0.06139275,0.0383896,0.1326001,0.5223858,0.3492368,-0.6184962,-0.4718149,236.3044,0.5924772,0.3960959,-0.7014833,-0.2190863,-0.3662352,-0.2891792,0.515511,0.1453186,0.8390104,0.4633248,0.2455079,151.5763,0.1499066,0.8654994,0.4779528,0.05675109,0.0557791,0.1212932,0.1450656,-0.4068664,0.7491882,0.5168376,-0.07781837,188.9264,-0.408104,0.751467,0.5184096
Grab,1772872307077,18.90409,1,0.04324891,1.044221,0.1787068,1.060285,0.9363556,-0.1810378,0.2299169,0.1939118,157.6377,0.9544724,-0.1845406,0.2343654,0.1110853,-0.06139275,0.0383896,0.1326001,0.5223858,0.3492368,-0.6184962,-0.4718149,236.3044,0.5924772,0.3960959,-0.7014833,-0.2190863,-0.3662352,-0.2891792,0.515511,0.1453186,0.8390104,0.4633248,0.2455079,151.5763,0.1499066,0.8654994,0.4779528,0.05675109,0.0557791,0.1212932,0.1450656,-0.4068664,0.7491882,0.5168376,-0.07781837,188.9264,-0.408104,0.751467,0.5184096
Release,1772872307078,18.90409,1,0.04349063,1.044345,0.1792423,1.060507,0.9347058,-0.1826613,0.2393102,0.1889199,158.2205,0.9518461,-0.1860109,0.2436986,0.1110853,-0.06139275,0.0383896,0.1326001,0.5223858,0.3492368,-0.6184962,-0.4718149,236.3044,0.5924772,0.3960959,-0.7014833,-0.2190863,-0.3662352,-0.2891792,0.515511,0.1453186,0.8390104,0.4633248,0.2455079,151.5763,0.1499066,0.8654994,0.4779528,0.05650938,0.05565536,0.1207578,0.1444758,-0.4128403,0.7463026,0.5149356,-0.08623736,189.8944,-0.4143839,0.7490932,0.516861
Grab,1772872307438,19.26544,1,0.04349063,1.044345,0.1792423,1.060507,0.9347058,-0.1826613,0.2393102,0.1889199,158.2205,0.9518461,-0.1860109,0.2436986,0.1110853,-0.06139275,0.0383896,0.1326001,0.5223858,0.3492368,-0.6184962,-0.4718149,236.3044,0.5924772,0.3960959,-0.7014833,-0.2190863,-0.3662352,-0.2891792,0.515511,0.1453186,0.8390104,0.4633248,0.2455079,151.5763,0.1499066,0.8654994,0.4779528,0.05650938,0.05565536,0.1207578,0.1444758,-0.4128403,0.7463026,0.5149356,-0.08623736,189.8944,-0.4143839,0.7490932,0.516861
Release,1772872307494,19.32248,1,0.04791643,1.045248,0.1740254,1.060719,0.9572995,-0.1434116,0.2295009,0.1016872,168.3273,0.9622876,-0.1441589,0.2306967,0.1293625,-0.05880866,0.03823327,0.1471561,0.4159431,0.4838116,-0.5883166,-0.4967913,239.5759,0.4792688,0.55747,-0.6778855,-0.2226843,-0.3651514,-0.2866293,0.5148594,0.1619165,0.8767217,0.3758254,0.2527792,150.7159,0.1673515,0.9061499,0.3884404,0.05208357,0.05475175,0.1259746,0.1469015,-0.4456194,0.6782111,0.5784482,-0.08277048,189.4957,-0.4471537,0.6805463,0.5804399
Grab,1772872307536,19.36313,1,0.04791643,1.045248,0.1740254,1.060719,0.9572995,-0.1434116,0.2295009,0.1016872,168.3273,0.9622876,-0.1441589,0.2306967,0.1293625,-0.05880866,0.03823327,0.1471561,0.4159431,0.4838116,-0.5883166,-0.4967913,239.5759,0.4792688,0.55747,-0.6778855,-0.2226843,-0.3651514,-0.2866293,0.5148594,0.1619165,0.8767217,0.3758254,0.2527792,150.7159,0.1673515,0.9061499,0.3884404,0.05208357,0.05475175,0.1259746,0.1469015,-0.4456194,0.6782111,0.5784482,-0.08277048,189.4957,-0.4471537,0.6805463,0.5804399
Release,1772872307550,19.37661,1,0.0479397,1.045258,0.1740084,1.060727,0.957668,-0.1427383,0.2282453,0.1019896,168.2925,0.962688,-0.1434865,0.2294418,0.1328921,-0.05337221,0.03725217,0.1479751,0.4351991,0.3971805,-0.6038886,-0.5368128,244.9339,0.5158213,0.4707595,-0.7157611,-0.2215027,-0.3652209,-0.2881043,0.5152221,0.1610448,0.883109,0.3592005,0.2552604,150.422,0.1665627,0.9133668,0.3715077,0.0520603,0.05474186,0.1259916,0.1469042,-0.4451681,0.6782341,0.5789585,-0.08143164,189.3417,-0.4466514,0.6804941,0.5808876
Grab,1772872307563,19.39095,1,0.0479397,1.045258,0.1740084,1.060727,0.9576679,-0.1427382,0.2282453,0.1019896,168.2925,0.962688,-0.1434865,0.2294418,0.1328921,-0.05337221,0.03725217,0.1479751,0.4351991,0.3971805,-0.6038886,-0.5368128,244.9339,0.5158213,0.4707595,-0.7157611,-0.2215027,-0.3652209,-0.2881043,0.5152221,0.1610448,0.883109,0.3592005,0.2552604,150.422,0.1665627,0.9133668,0.3715077,0.0520603,0.05474186,0.1259916,0.1469042,-0.4451681,0.678234,0.5789584,-0.08143163,189.3417,-0.4466514,0.680494,0.5808876
Release,1772872307578,19.40438,1,0.0479397,1.045258,0.1740084,1.060727,0.9576679,-0.1427382,0.2282453,0.1019896,168.2925,0.962688,-0.1434865,0.2294418,0.1336658,-0.05657177,0.03506138,0.1493191,0.4525459,0.3410538,-0.6141713,-0.5492524,246.6315,0.5415453,0.4081267,-0.7349566,-0.2214462,-0.3652676,-0.2880827,0.5152189,0.1606057,0.8828525,0.3590277,0.2566635,150.2556,0.1661724,0.9134525,0.3714717,0.0520603,0.05474186,0.1259916,0.1469042,-0.4451681,0.678234,0.5789584,-0.08143163,189.3417,-0.4466514,0.680494,0.5808876
Grab,1772872307632,19.45983,1,0.0479397,1.045258,0.1740084,1.060727,0.957668,-0.1427383,0.2282453,0.1019896,168.2925,0.962688,-0.1434865,0.2294418,0.1336658,-0.05657177,0.03506138,0.1493191,0.4525459,0.3410538,-0.6141713,-0.5492524,246.6315,0.5415453,0.4081267,-0.7349566,-0.2214462,-0.3652676,-0.2880827,0.5152189,0.1606057,0.8828525,0.3590277,0.2566635,150.2556,0.1661724,0.9134525,0.3714717,0.0520603,0.05474186,0.1259916,0.1469042,-0.4451681,0.6782341,0.5789585,-0.08143164,189.3417,-0.4466514,0.6804941,0.5808876
Release,1772872307688,19.51512,1,0.04672895,1.044995,0.1745585,1.060504,0.9606603,-0.1509571,0.1977075,0.1235131,165.8102,0.9680729,-0.1521219,0.1992331,0.1276211,-0.07314611,0.03381725,0.1509341,0.471098,0.06641767,-0.670347,-0.569465,249.4259,0.573101,0.08079854,-0.8154917,-0.2208257,-0.3667764,-0.2865584,0.5151744,0.1618748,0.8704489,0.3717996,0.2790702,147.5906,0.168572,0.9064621,0.3871821,0.05327105,0.05500472,0.1254415,0.1469656,-0.4168728,0.6953883,0.5820456,-0.06225079,187.138,-0.4176829,0.6967396,0.5831766
Grab,1772872307940,19.76539,1,0.04672895,1.044995,0.1745585,1.060504,0.9606603,-0.1509571,0.1977075,0.1235131,165.8102,0.9680729,-0.1521219,0.1992331,0.1276211,-0.07314611,0.03381725,0.1509341,0.471098,0.06641767,-0.670347,-0.569465,249.4259,0.573101,0.08079854,-0.8154917,-0.2208257,-0.3667764,-0.2865584,0.5151744,0.1618748,0.8704489,0.3717996,0.2790702,147.5906,0.168572,0.9064621,0.3871821,0.05327105,0.05500472,0.1254415,0.1469656,-0.4168728,0.6953883,0.5820456,-0.06225079,187.138,-0.4176829,0.6967396,0.5831766
Release,1772872308022,19.84864,1,0.04613797,1.045087,0.1759252,1.060795,0.9562514,-0.1594999,0.1596753,0.1861369,158.5452,0.9732603,-0.162337,0.1625154,0.1323414,-0.07529657,0.02017402,0.153593,0.4376819,-0.2172915,-0.7632135,-0.4227579,230.0177,0.4829633,-0.2397719,-0.8421735,-0.2202142,-0.3686845,-0.2819587,0.5137346,0.1454165,0.8370625,0.4192357,0.320034,142.67,0.1534891,0.883531,0.442509,0.05386204,0.05491304,0.1240748,0.1459833,-0.3753585,0.7380591,0.560163,-0.02433607,182.789,-0.3754697,0.7382777,0.560329
Grab,1772872308036,19.86325,1,0.04613797,1.045087,0.1759252,1.060795,0.9562513,-0.1594999,0.1596753,0.1861368,158.5452,0.9732603,-0.162337,0.1625154,0.1323414,-0.07529657,0.02017402,0.153593,0.4376819,-0.2172915,-0.7632135,-0.4227579,230.0177,0.4829633,-0.2397719,-0.8421735,-0.2202142,-0.3686845,-0.2819587,0.5137346,0.1454165,0.8370625,0.4192357,0.320034,142.67,0.1534891,0.883531,0.442509,0.05386204,0.05491304,0.1240748,0.1459833,-0.3753585,0.738059,0.560163,-0.02433606,182.789,-0.3754697,0.7382777,0.560329
Release,1772872308759,20.58488,1,0.0467853,1.012598,0.1459477,1.024131,0.386078,-0.08275978,0.03378687,-0.9181247,313.3069,0.9742276,-0.2088357,0.08525766,0.07946594,-0.07285411,0.03307733,0.1127682,-0.4635762,-0.5994607,-0.506404,-0.4114598,228.5931,-0.5086262,-0.657716,-0.5556161,-0.187766,-0.3386625,-0.2786032,0.4770409,0.5707077,0.5037594,-0.64751,0.03535507,175.9478,0.5710648,0.5040746,-0.6479151,0.0532147,0.08740199,0.1540524,0.1849407,-0.2322125,-0.4303863,0.7818473,-0.3867297,225.5023,-0.2518046,-0.4666986,0.847813
Grab,1772872308828,20.65417,1,0.0467853,1.012598,0.1459477,1.024131,0.386078,-0.08275979,0.03378688,-0.9181248,313.3069,0.9742276,-0.2088357,0.08525766,0.07946594,-0.07285411,0.03307733,0.1127682,-0.4635762,-0.5994607,-0.506404,-0.4114598,228.5931,-0.5086262,-0.657716,-0.5556161,-0.187766,-0.3386625,-0.2786032,0.4770409,0.5707077,0.5037594,-0.64751,0.03535507,175.9478,0.5710648,0.5040746,-0.6479151,0.0532147,0.08740199,0.1540524,0.1849407,-0.2322125,-0.4303863,0.7818474,-0.3867298,225.5023,-0.2518046,-0.4666986,0.8478129
Release,1772872308842,20.66803,1,0.0462513,1.012242,0.1460766,1.023773,0.3865598,-0.07802835,0.02597636,-0.9185905,313.4417,0.9781106,-0.1974348,0.06572787,0.07980623,-0.07298565,0.03325284,0.1131446,-0.4656763,-0.5992467,-0.5022568,-0.4144722,228.9722,-0.5116974,-0.658468,-0.5518929,-0.1877211,-0.3393141,-0.2781727,0.4772351,0.5597501,0.4931167,-0.6652546,0.03085669,176.4635,0.5600168,0.4933516,-0.6655715,0.0537487,0.0877583,0.1539234,0.1851563,-0.2292759,-0.4331681,0.7849057,-0.3791059,224.5566,-0.2477711,-0.4681109,0.8482226
Grab,1772872308856,20.6828,1,0.0462513,1.012242,0.1460766,1.023773,0.3865598,-0.07802835,0.02597636,-0.9185905,313.4417,0.9781106,-0.1974348,0.06572787,0.07980623,-0.07298565,0.03325284,0.1131446,-0.4656763,-0.5992467,-0.5022568,-0.4144722,228.9722,-0.5116974,-0.658468,-0.5518929,-0.1877211,-0.3393141,-0.2781727,0.4772351,0.5597501,0.4931167,-0.6652546,0.03085669,176.4635,0.5600168,0.4933516,-0.6655715,0.0537487,0.0877583,0.1539234,0.1851563,-0.2292759,-0.4331681,0.7849057,-0.3791059,224.5566,-0.2477711,-0.4681109,0.8482226
Release,1772872308883,20.71151,1,0.0442442,1.010304,0.1462462,1.021792,0.4063873,-0.06893348,0.009065442,-0.9110518,311.3022,0.9856786,-0.1671958,0.02198792,0.07880965,-0.07481372,0.0329011,0.1135365,-0.4728423,-0.5823847,-0.5100759,-0.4207979,229.7699,-0.5212369,-0.6419907,-0.5622812,-0.1874182,-0.3387894,-0.2764229,0.4757242,0.5574437,0.4904988,-0.6680768,0.04838045,174.4538,0.5580974,0.4910739,-0.6688601,0.0557558,0.08969641,0.1537538,0.1865325,-0.2285042,-0.4222062,0.8008373,-0.3580327,221.9589,-0.2447275,-0.4521817,0.8576947
Grab,1772872308897,20.72358,1,0.0442442,1.010304,0.1462462,1.021792,0.4063873,-0.06893348,0.009065442,-0.9110518,311.3022,0.9856786,-0.1671958,0.02198792,0.07880965,-0.07481372,0.0329011,0.1135365,-0.4728423,-0.5823847,-0.5100759,-0.4207979,229.7699,-0.5212369,-0.6419907,-0.5622812,-0.1874182,-0.3387894,-0.2764229,0.4757242,0.5574437,0.4904988,-0.6680768,0.04838045,174.4538,0.5580974,0.4910739,-0.6688601,0.0557558,0.08969641,0.1537538,0.1865325,-0.2285042,-0.4222062,0.8008373,-0.3580327,221.9589,-0.2447275,-0.4521817,0.8576947
Release,1772872308980,20.80692,1,0.0360993,1.005438,0.1446881,1.016437,0.494717,-0.06551687,-0.01965521,-0.8663581,300.0763,0.9905765,-0.1311851,-0.03935582,0.07560647,-0.08209612,0.03135668,0.1159282,-0.4414512,-0.5017594,-0.5684996,-0.4797569,237.3391,-0.5031348,-0.5718699,-0.6479355,-0.1816252,-0.3363085,-0.2671453,0.4663236,0.5414585,0.5488362,-0.623192,0.1312757,164.9134,0.5461853,0.5536274,-0.6286323,0.06390069,0.09456205,0.1553119,0.1927357,-0.2379099,-0.3456711,0.8521434,-0.3126694,216.4404,-0.2504678,-0.3639172,0.8971233
Grab,1772872309174,21.00286,1,0.0360993,1.005438,0.1446881,1.016437,0.494717,-0.06551687,-0.01965521,-0.8663581,300.0763,0.9905765,-0.1311851,-0.03935582,0.07560647,-0.08209612,0.03135668,0.1159282,-0.4414512,-0.5017594,-0.5684996,-0.4797569,237.3391,-0.5031348,-0.5718699,-0.6479355,-0.1816252,-0.3363085,-0.2671453,0.4663236,0.5414585,0.5488362,-0.623192,0.1312757,164.9134,0.5461853,0.5536274,-0.6286323,0.06390069,0.09456205,0.1553119,0.1927357,-0.2379099,-0.3456711,0.8521434,-0.3126694,216.4404,-0.2504678,-0.3639172,0.8971233
Release,1772872309188,21.01647,1,0.03705161,1.006613,0.1451599,1.0177,0.5330392,-0.07008961,-0.05522551,-0.841372,294.5706,0.986276,-0.129686,-0.1021831,0.0897031,-0.08879863,0.02718066,0.1291148,-0.4450763,-0.506759,-0.5457937,-0.497204,239.6304,-0.5129771,-0.5840701,-0.62906,-0.1811587,-0.3366307,-0.2659779,0.4657069,0.5426653,0.5514918,-0.6179698,0.1395865,163.9522,0.5480306,0.5569444,-0.6240796,0.06294839,0.09338737,0.1548401,0.1914658,-0.2210207,-0.3086616,0.8808845,-0.2827018,212.843,-0.23042,-0.321788,0.9183459
Grab,1772872309537,21.36313,1,0.03705161,1.006613,0.1451599,1.0177,0.5330392,-0.07008961,-0.05522551,-0.841372,294.5706,0.986276,-0.129686,-0.1021831,0.0897031,-0.08879863,0.02718066,0.1291148,-0.4450763,-0.506759,-0.5457937,-0.497204,239.6304,-0.5129771,-0.5840701,-0.62906,-0.1811587,-0.3366307,-0.2659779,0.4657069,0.5426653,0.5514918,-0.6179698,0.1395865,163.9522,0.5480306,0.5569444,-0.6240796,0.06294839,0.09338737,0.1548401,0.1914658,-0.2210207,-0.3086616,0.8808845,-0.2827018,212.843,-0.23042,-0.321788,0.9183459
Release,1772872309550,21.37649,1,0.03705161,1.006613,0.1451599,1.0177,0.5330392,-0.07008961,-0.05522551,-0.841372,294.5706,0.986276,-0.129686,-0.1021831,0.1290583,-0.07475252,0.02476247,0.1511858,-0.4200591,-0.7064627,-0.3419386,-0.4555643,234.2025,-0.4718689,-0.7935975,-0.3841131,-0.1825666,-0.3390967,-0.2670179,0.4686317,0.5460205,0.5603015,-0.5928614,0.1908902,157.9905,0.5562493,0.5707977,-0.6039676,0.06294839,0.09338737,0.1548401,0.1914658,-0.2210207,-0.3086616,0.8808845,-0.2827018,212.843,-0.23042,-0.321788,0.9183459
Grab,1772872309674,21.50196,1,0.03705161,1.006613,0.1451599,1.0177,0.5330392,-0.07008961,-0.05522551,-0.841372,294.5706,0.986276,-0.129686,-0.1021831,0.1290583,-0.07475252,0.02476247,0.1511858,-0.4200591,-0.7064627,-0.3419386,-0.4555643,234.2025,-0.4718689,-0.7935975,-0.3841131,-0.1825666,-0.3390967,-0.2670179,0.4686317,0.5460205,0.5603015,-0.5928614,0.1908902,157.9905,0.5562493,0.5707977,-0.6039676,0.06294839,0.09338737,0.1548401,0.1914658,-0.2210207,-0.3086616,0.8808845,-0.2827018,212.843,-0.23042,-0.321788,0.9183459
Trial Reset,1772872309744,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1093366,-0.07411484,0.02293518,0.1340654,-0.4749159,-0.739702,-0.254105,-0.4033938,227.581,-0.5190187,-0.8083941,-0.2777023,-0.1757804,-0.3335998,-0.2616473,0.4589629,0.5416,0.4889508,-0.6795229,0.07645305,171.2306,0.5431899,0.4903861,-0.6815176,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872309758,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1093366,-0.07411484,0.02293518,0.1340654,-0.4749159,-0.739702,-0.254105,-0.4033938,227.581,-0.5190187,-0.8083941,-0.2777023,-0.1757804,-0.3335998,-0.2616473,0.4589629,0.5416,0.4889508,-0.6795229,0.07645305,171.2306,0.5431899,0.4903861,-0.6815176,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872311077,1.318775,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1093366,-0.07411484,0.02293518,0.1340654,-0.4749159,-0.739702,-0.254105,-0.4033938,227.581,-0.5190187,-0.8083941,-0.2777023,-0.1757804,-0.3335998,-0.2616473,0.4589629,0.5416,0.4889508,-0.6795229,0.07645305,171.2306,0.5431899,0.4903861,-0.6815176,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872311299,1.54174,1,-0.1013886,1.112638,0.2657939,1.148429,0.3592315,-0.2266528,-0.1307768,0.8958118,52.77421,0.8082907,-0.5099813,-0.294255,0.1159865,-0.07109145,0.04177979,0.142311,0.4828725,0.6899291,-0.4681486,0.2677106,148.9438,0.5011654,0.7160659,-0.4858836,-0.2381063,-0.5047051,-0.1554011,0.5792852,-0.1739117,0.05888788,0.9091402,0.3738329,136.0956,-0.1875067,0.06349126,0.9802093,0.2013886,-0.01263809,0.03420609,0.2046635,0.1847079,0.9278703,-0.1480842,0.2881162,146.5096,0.1928872,0.9689585,-0.1546417
Grab,1772872311314,1.55651,1,-0.1013886,1.112638,0.2657939,1.148429,0.3592315,-0.2266528,-0.1307768,0.8958118,52.77421,0.8082907,-0.5099813,-0.294255,0.1159865,-0.07109145,0.04177979,0.142311,0.4828725,0.6899291,-0.4681486,0.2677106,148.9438,0.5011654,0.7160659,-0.4858836,-0.2381063,-0.5047051,-0.1554011,0.5792852,-0.1739117,0.05888788,0.9091402,0.3738329,136.0956,-0.1875067,0.06349126,0.9802093,0.2013886,-0.01263809,0.03420609,0.2046635,0.1847079,0.9278703,-0.1480842,0.2881162,146.5096,0.1928872,0.9689585,-0.1546417
Release,1772872311577,1.819022,1,-0.07775979,1.110889,0.274793,1.14701,0.5494869,-0.4970443,-0.2195136,0.6346849,101.2068,0.7110605,-0.6431974,-0.2840603,0.1170876,-0.06305566,0.05085174,0.1423777,0.5356336,0.5946971,-0.4702305,0.3719081,136.3333,0.5770236,0.6406512,-0.5065666,-0.2594332,-0.4963455,-0.1661052,0.5841706,0.2278441,0.1940088,0.840507,0.4516589,126.2997,0.255376,0.2174521,0.9420709,0.1777598,-0.01088917,0.02520698,0.179868,0.2950069,0.9325994,0.1993539,0.05905577,173.2288,0.2955227,0.9342299,0.1997024
Grab,1772872311604,1.847835,1,-0.07775979,1.110889,0.274793,1.14701,0.5494869,-0.4970443,-0.2195136,0.6346849,101.2068,0.7110605,-0.6431974,-0.2840603,0.1170876,-0.06305566,0.05085174,0.1423777,0.5356336,0.5946971,-0.4702305,0.3719081,136.3333,0.5770236,0.6406512,-0.5065666,-0.2594332,-0.4963455,-0.1661052,0.5841706,0.2278441,0.1940088,0.840507,0.4516589,126.2997,0.255376,0.2174521,0.9420709,0.1777598,-0.01088917,0.02520698,0.179868,0.2950069,0.9325994,0.1993539,0.05905577,173.2288,0.2955227,0.9342299,0.1997024
Release,1772872311799,2.041346,1,-0.08482774,1.103763,0.2825057,1.142496,0.5864502,-0.6048352,-0.006004684,0.5387157,114.8075,0.6960936,-0.7179158,-0.007127326,0.1327358,-0.08909324,0.04226675,0.1653568,0.7187696,0.3824952,-0.5064576,0.2838461,147.0202,0.7496007,0.3989021,-0.5281818,-0.2631721,-0.4924491,-0.1552749,0.5795481,0.358389,0.3083297,0.8429483,0.256765,150.2436,0.3708213,0.3190254,0.8721894,0.1848277,-0.003762484,0.01749432,0.185692,0.1713929,0.9476501,0.2095314,-0.1693535,199.5005,0.1739049,0.961539,0.2126023
Grab,1772872311840,2.082727,1,-0.08482774,1.103763,0.2825057,1.142496,0.5864502,-0.6048352,-0.006004684,0.5387157,114.8075,0.6960936,-0.7179158,-0.007127326,0.1327358,-0.08909324,0.04226675,0.1653568,0.7187696,0.3824952,-0.5064576,0.2838461,147.0202,0.7496007,0.3989021,-0.5281818,-0.2631721,-0.4924491,-0.1552749,0.5795481,0.358389,0.3083297,0.8429483,0.256765,150.2436,0.3708213,0.3190254,0.8721894,0.1848277,-0.003762484,0.01749432,0.185692,0.1713929,0.9476501,0.2095314,-0.1693535,199.5005,0.1739049,0.961539,0.2126023
Release,1772872311883,2.124426,1,-0.08030858,1.105143,0.2820676,1.143395,0.627134,-0.5280694,0.01019141,0.5724875,110.1523,0.7648782,-0.6440549,0.01242986,0.1379579,-0.09737222,0.0413324,0.173845,0.7262927,0.3419409,-0.5734973,0.163329,161.1996,0.7361783,0.346595,-0.5813032,-0.2631481,-0.4943879,-0.1561643,0.5814238,0.27239,0.3628428,0.8469659,0.2771235,147.8228,0.2834933,0.3776331,0.8814902,0.1803086,-0.005143046,0.01793242,0.1812711,0.1058645,0.967199,0.2061326,-0.1040594,191.946,0.1064423,0.9724784,0.2072577
Grab,1772872312494,2.736995,1,-0.08030858,1.105143,0.2820676,1.143395,0.627134,-0.5280694,0.01019141,0.5724875,110.1523,0.7648782,-0.6440549,0.01242986,0.1379579,-0.09737222,0.0413324,0.173845,0.7262927,0.3419409,-0.5734973,0.163329,161.1996,0.7361783,0.346595,-0.5813032,-0.2631481,-0.4943879,-0.1561643,0.5814238,0.27239,0.3628428,0.8469659,0.2771235,147.8228,0.2834933,0.3776331,0.8814902,0.1803086,-0.005143046,0.01793242,0.1812711,0.1058645,0.967199,0.2061326,-0.1040594,191.946,0.1064423,0.9724784,0.2072577
Release,1772872312702,2.945341,1,-0.07513797,1.093041,0.2817502,1.131269,0.7313182,-0.5994755,-0.08329584,0.3144276,143.3475,0.7703913,-0.6315045,-0.0877462,0.1123835,-0.07405405,0.02471067,0.1368381,0.2957323,0.02070337,-0.9450464,0.1378453,164.1536,0.2985826,0.02090291,-0.9541548,-0.2692429,-0.4794255,-0.1525361,0.5706206,0.4881512,0.4511888,0.660696,0.3487375,139.1798,0.5208499,0.4814116,0.7049526,0.175138,0.006958604,0.01824978,0.1762237,0.1444014,0.8505443,0.4675981,-0.1925486,202.2031,0.147155,0.8667635,0.4765148
Grab,1772872312716,2.958433,1,-0.07513797,1.093041,0.2817502,1.131269,0.7313182,-0.5994755,-0.08329584,0.3144276,143.3475,0.7703913,-0.6315045,-0.0877462,0.1123835,-0.07405405,0.02471067,0.1368381,0.2957323,0.02070337,-0.9450464,0.1378453,164.1536,0.2985826,0.02090291,-0.9541548,-0.2692429,-0.4794255,-0.1525361,0.5706206,0.4881512,0.4511888,0.660696,0.3487375,139.1798,0.5208499,0.4814116,0.7049526,0.175138,0.006958604,0.01824978,0.1762237,0.1444014,0.8505443,0.4675981,-0.1925486,202.2031,0.147155,0.8667635,0.4765148
Release,1772872312717,2.958433,1,-0.0753989,1.092843,0.2821699,1.131199,0.7321628,-0.5933042,-0.08687755,0.3230794,142.3015,0.7736523,-0.6269249,-0.09180064,0.1123835,-0.07405405,0.02471067,0.1368381,0.2957323,0.02070337,-0.9450464,0.1378453,164.1536,0.2985826,0.02090291,-0.9541548,-0.2692429,-0.4794255,-0.1525361,0.5706206,0.4881512,0.4511888,0.660696,0.3487375,139.1798,0.5208499,0.4814116,0.7049526,0.1753989,0.007156968,0.01783013,0.176448,0.1443376,0.8546099,0.4641675,-0.1826401,201.0471,0.1468069,0.8692303,0.4721084
Grab,1772872312759,2.999346,1,-0.0753989,1.092843,0.2821699,1.131199,0.7321628,-0.5933042,-0.08687755,0.3230794,142.3015,0.7736523,-0.6269249,-0.09180064,0.1123835,-0.07405405,0.02471067,0.1368381,0.2957323,0.02070337,-0.9450464,0.1378453,164.1536,0.2985826,0.02090291,-0.9541548,-0.2692429,-0.4794255,-0.1525361,0.5706206,0.4881512,0.4511888,0.660696,0.3487375,139.1798,0.5208499,0.4814116,0.7049526,0.1753989,0.007156968,0.01783013,0.176448,0.1443376,0.8546099,0.4641675,-0.1826401,201.0471,0.1468069,0.8692303,0.4721084
Release,1772872312771,3.012969,1,-0.0752832,1.093123,0.2827246,1.1316,0.7349164,-0.5952003,-0.08040171,0.3149129,143.2889,0.774313,-0.6271071,-0.0847118,0.1110759,-0.07540607,0.02476898,0.136519,0.3318203,0.08626634,-0.9319646,0.1178803,166.4604,0.3341501,0.08687203,-0.938508,-0.2706593,-0.4797392,-0.1509335,0.5711279,0.4733884,0.4464287,0.6649865,0.366603,136.9875,0.5088133,0.4798361,0.7147492,0.1752832,0.006876588,0.01727536,0.1762666,0.138615,0.8515587,0.4683896,-0.1903811,201.95,0.1411974,0.8674236,0.4771159
Grab,1772872312785,3.027736,1,-0.0752832,1.093123,0.2827246,1.1316,0.7349164,-0.5952003,-0.08040171,0.3149129,143.2889,0.774313,-0.6271071,-0.0847118,0.1110759,-0.07540607,0.02476898,0.136519,0.3318203,0.08626634,-0.9319646,0.1178803,166.4604,0.3341501,0.08687203,-0.938508,-0.2706593,-0.4797392,-0.1509335,0.5711279,0.4733884,0.4464287,0.6649865,0.366603,136.9875,0.5088133,0.4798361,0.7147492,0.1752832,0.006876588,0.01727536,0.1762666,0.138615,0.8515587,0.4683896,-0.1903811,201.95,0.1411974,0.8674236,0.4771159
