Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772873752581,9.681214,2,0.1033036,1.099512,0.2861919,1.140835,-0.6719582,-0.06802119,-0.4471018,-0.5864685,251.8136,-0.8296067,-0.08397967,-0.5519966,0.126437,-0.07999473,0.03789534,0.1543422,0.8266339,0.06144257,-0.1973036,-0.5234239,243.1244,0.970145,0.07210956,-0.2315574,-0.04934252,-0.01146805,-0.7011503,0.7029779,0.3516544,-0.6203637,-0.5798647,-0.3940116,226.4087,0.382605,-0.6749646,-0.6309011,-0.00330361,0.0004878044,0.01380813,0.01420621,-0.3123254,0.02137892,0.08080763,-0.9462906,322.2727,-0.9660028,0.06612365,0.2499329
Grab,1772873752595,9.695437,2,0.1033036,1.099512,0.2861919,1.140835,-0.6719582,-0.06802119,-0.4471018,-0.5864685,251.8136,-0.8296067,-0.08397967,-0.5519966,0.126437,-0.07999473,0.03789534,0.1543422,0.8266339,0.06144257,-0.1973036,-0.5234239,243.1244,0.970145,0.07210956,-0.2315574,-0.04934252,-0.01146805,-0.7011503,0.7029779,0.3516544,-0.6203637,-0.5798647,-0.3940116,226.4087,0.382605,-0.6749646,-0.6309011,-0.00330361,0.0004878044,0.01380813,0.01420621,-0.3123254,0.02137892,0.08080763,-0.9462906,322.2727,-0.9660028,0.06612365,0.2499329
Release,1772873752609,9.709167,2,0.1033036,1.099512,0.2861919,1.140835,-0.6719582,-0.06802119,-0.4471018,-0.5864685,251.8136,-0.8296067,-0.08397967,-0.5519966,0.1281044,-0.0771328,0.0396758,0.1547074,0.8345065,0.07001649,-0.198447,-0.5092303,241.2252,0.9696457,0.0813549,-0.2305833,-0.04913807,-0.01225859,-0.700986,0.702813,0.3518281,-0.620613,-0.5794767,-0.3940348,226.4116,0.3827982,-0.6752431,-0.6304858,-0.00330361,0.0004878044,0.01380813,0.01420621,-0.3123254,0.02137892,0.08080763,-0.9462906,322.2727,-0.9660028,0.06612365,0.2499329
Grab,1772873752664,9.764919,2,0.1033036,1.099512,0.2861919,1.140835,-0.6719582,-0.06802119,-0.4471018,-0.5864685,251.8136,-0.8296067,-0.08397967,-0.5519966,0.1281044,-0.0771328,0.0396758,0.1547074,0.8345065,0.07001649,-0.198447,-0.5092303,241.2252,0.9696457,0.0813549,-0.2305833,-0.04913807,-0.01225859,-0.700986,0.702813,0.3518281,-0.620613,-0.5794767,-0.3940348,226.4116,0.3827982,-0.6752431,-0.6304858,-0.00330361,0.0004878044,0.01380813,0.01420621,-0.3123254,0.02137892,0.08080763,-0.9462906,322.2727,-0.9660028,0.06612365,0.2499329
Release,1772873752678,9.778229,2,0.1033036,1.099512,0.2861919,1.140835,-0.6719582,-0.06802119,-0.4471018,-0.5864685,251.8136,-0.8296067,-0.08397967,-0.5519966,0.134997,-0.07539621,0.04404997,0.1607768,0.8591208,0.09189751,-0.1925754,-0.4651675,235.4421,0.9705139,0.1038129,-0.2175446,-0.04799543,-0.01283933,-0.7008123,0.7025712,0.3525308,-0.6207653,-0.5786905,-0.3943221,226.4474,0.3836142,-0.6754994,-0.6297148,-0.00330361,0.0004878044,0.01380813,0.01420621,-0.3123254,0.02137892,0.08080763,-0.9462906,322.2727,-0.9660028,0.06612365,0.2499329
Grab,1772873753109,10.20925,2,0.103285,1.09951,0.2862006,1.140833,-0.6721653,-0.0684367,-0.4472744,-0.5860511,251.7546,-0.8295531,-0.08446118,-0.5520038,0.134997,-0.07539621,0.04404997,0.1607768,0.8591208,0.09189751,-0.1925754,-0.4651675,235.4421,0.9705139,0.1038129,-0.2175446,-0.04799543,-0.01283933,-0.7008123,0.7025712,0.3525308,-0.6207653,-0.5786905,-0.3943221,226.4474,0.3836142,-0.6754994,-0.6297148,-0.003284961,0.0004899502,0.01379943,0.01419349,-0.3121015,0.02142316,0.08141341,-0.9463117,322.2801,-0.9654939,0.06627311,0.2518545
On Target,1772873753388,10.5009,2,0.09517415,1.090615,0.2858802,1.131471,-0.7724044,0.1165026,-0.4330069,-0.4498041,233.4622,-0.8648312,0.1304434,-0.4848211,0.1159506,-0.07444026,0.02139366,0.1394402,0.7492824,-0.1604497,-0.516055,-0.382778,225.0117,0.8110519,-0.1736769,-0.5585976,-0.04901043,-0.01430159,-0.6909055,0.6927893,0.1410923,-0.6513133,-0.6309868,-0.3971645,226.8021,0.1537376,-0.7096869,-0.6875386,0.004825853,0.00938499,0.01411977,0.01762768,-0.0846093,-0.01585549,-0.004482882,-0.996278,350.1102,-0.9815704,-0.1839429,-0.05200686
Off Target,1772873753430,10.54238,2,0.09346802,1.089582,0.2834878,1.12973,-0.7787351,0.141447,-0.4435569,-0.4205018,229.7325,-0.8583073,0.1559003,-0.4888801,0.1128322,-0.07431929,0.02162746,0.1368291,0.7194582,-0.1693157,-0.5519599,-0.386073,225.4207,0.7799273,-0.1835463,-0.5983511,-0.04589069,-0.01402713,-0.688499,0.6901693,0.09413603,-0.6484684,-0.6459932,-0.3915609,226.1033,0.1023048,-0.7047404,-0.7020504,0.006531984,0.01041782,0.01651219,0.02058762,-0.04954539,-0.03555958,-0.007822765,-0.9981081,352.9498,-0.8058041,-0.5783396,-0.1272291
Release,1772873754179,11.27792,2,0.08243169,1.089255,0.2741762,1.126252,-0.8098897,0.1975594,-0.3666727,-0.4130377,228.7916,-0.889291,0.2169281,-0.4026211,0.1069004,-0.07550521,0.03044882,0.1343721,0.6694652,-0.2632662,-0.627304,-0.2983238,214.7139,0.7014038,-0.275826,-0.6572312,-0.03815929,-0.02499633,-0.6756586,0.6771968,0.006764566,-0.6046948,-0.6793296,-0.4157038,229.1273,0.007437675,-0.6648651,-0.7469264,0.01756831,0.01074505,0.0258238,0.03302984,0.002465578,0.01737923,-0.07547782,-0.996993,351.1112,0.03181741,0.2242728,-0.9740145
Grab,1772873754692,11.7925,2,0.08723654,1.09213,0.287816,1.132783,-0.8009563,0.09984202,-0.4071938,-0.4274271,230.6088,-0.8859648,0.1104386,-0.4504108,0.1069004,-0.07550521,0.03044882,0.1343721,0.6694652,-0.2632662,-0.627304,-0.2983238,214.7139,0.7014038,-0.275826,-0.6572312,-0.03815929,-0.02499633,-0.6756586,0.6771968,0.006764566,-0.6046948,-0.6793296,-0.4157038,229.1273,0.007437675,-0.6648651,-0.7469264,0.01276346,0.007869601,0.01218399,0.01932062,-0.05863048,0.02012085,0.01247819,-0.997999,352.7496,-0.9272633,0.3182189,0.1973473
On Target,1772873754693,11.80662,2,0.08723654,1.09213,0.287816,1.132783,-0.8009563,0.09984202,-0.4071938,-0.4274271,230.6088,-0.8859648,0.1104386,-0.4504108,0.1069004,-0.07550521,0.03044882,0.1343721,0.6694652,-0.2632662,-0.627304,-0.2983238,214.7139,0.7014038,-0.275826,-0.6572312,-0.03815929,-0.02499633,-0.6756586,0.6771968,0.006764566,-0.6046948,-0.6793296,-0.4157038,229.1273,0.007437675,-0.6648651,-0.7469264,0.01276346,0.007869601,0.01218399,0.01932062,-0.05863048,0.02012085,0.01247819,-0.997999,352.7496,-0.9272633,0.3182189,0.1973473
Off Target,1772873754873,11.97283,2,0.08960923,1.094742,0.2892232,1.135843,-0.7881351,0.09096286,-0.4604113,-0.3982339,226.9356,-0.8592052,0.09916543,-0.5019289,0.1069664,-0.08416726,0.02312379,0.1380603,0.7273926,-0.3654421,-0.5192986,-0.2601561,210.1586,0.7533324,-0.3784743,-0.5378174,-0.05199278,-0.02280528,-0.6854261,0.6877733,0.09658971,-0.6925207,-0.6032062,-0.3837028,225.1265,0.1045958,-0.7499223,-0.6532047,0.01039077,0.005258203,0.01077679,0.01586682,-0.05096012,-0.02927431,0.05026527,-0.9970053,351.1294,-0.6589645,-0.3785456,0.6499795
Release,1772873754873,11.97283,2,0.08960923,1.094742,0.2892232,1.135843,-0.7881351,0.09096286,-0.4604113,-0.3982339,226.9356,-0.8592052,0.09916543,-0.5019289,0.1069664,-0.08416726,0.02312379,0.1380603,0.7273926,-0.3654421,-0.5192986,-0.2601561,210.1586,0.7533324,-0.3784743,-0.5378174,-0.05199278,-0.02280528,-0.6854261,0.6877733,0.09658971,-0.6925207,-0.6032062,-0.3837028,225.1265,0.1045958,-0.7499223,-0.6532047,0.01039077,0.005258203,0.01077679,0.01586682,-0.05096012,-0.02927431,0.05026527,-0.9970053,351.1294,-0.6589645,-0.3785456,0.6499795
Grab,1772873756026,13.1263,2,0.09193234,1.0963,0.2925631,1.138384,-0.7641129,0.1234851,-0.5215268,-0.3590164,222.0796,-0.8186942,0.1323057,-0.5587799,0.1069664,-0.08416726,0.02312379,0.1380603,0.7273926,-0.3654421,-0.5192986,-0.2601561,210.1586,0.7533324,-0.3784743,-0.5378174,-0.05199278,-0.02280528,-0.6854261,0.6877733,0.09658971,-0.6925207,-0.6032062,-0.3837028,225.1265,0.1045958,-0.7499223,-0.6532047,0.00806766,0.003700137,0.007436961,0.01157957,-0.02350023,-0.1069813,0.05986499,-0.9921789,345.6588,-0.188267,-0.8570576,0.4795955
On Target,1772873757595,14.70929,2,0.1011815,1.101549,0.2833596,1.141902,-0.8358483,0.06995879,-0.3702722,-0.3992017,227.0566,-0.9116391,0.07630233,-0.4038468,0.1145954,-0.06289594,0.03232591,0.1346587,0.7151085,-0.344314,-0.492672,-0.3568505,221.8138,0.7655084,-0.3685807,-0.5273948,-0.04121694,-0.02356029,-0.6982078,0.69982,0.07743047,-0.6657232,-0.5690697,-0.476421,236.9038,0.08806749,-0.757177,-0.6472458,-0.001181453,-0.001549006,0.01664039,0.01675404,-0.02931918,0.07198703,0.03927082,-0.9962009,350.0081,-0.3366718,0.8266262,0.4509464
Off Target,1772873757721,14.83411,2,0.1050966,1.098865,0.2839805,1.139822,-0.8543206,0.09406792,-0.339151,-0.382445,224.9704,-0.9246112,0.1018075,-0.3670551,0.1131895,-0.06379311,0.03227491,0.1338772,0.6966186,-0.3510632,-0.5148686,-0.3555106,221.6495,0.7453078,-0.3756003,-0.5508546,-0.03923999,-0.02093111,-0.6996791,0.7010911,0.05281289,-0.6513064,-0.5805202,-0.4858058,238.1306,0.06042201,-0.7451448,-0.6641598,-0.005096644,0.001134992,0.01601952,0.01684901,0.005745057,0.09334041,0.01723015,-0.9954686,349.0869,0.06041653,0.9815923,0.1811968
On Target,1772873759582,16.69584,2,0.09971084,1.095155,0.2883716,1.136866,-0.8356817,0.07030518,-0.423777,-0.342208,220.0229,-0.8893787,0.07482266,-0.4510068,0.1156385,-0.07036056,0.03102667,0.1388723,0.6464769,-0.4488442,-0.4601968,-0.4108836,228.5207,0.7090991,-0.4923223,-0.5047746,-0.04550568,-0.0249976,-0.696747,0.6986788,0.0487888,-0.7177155,-0.5484701,-0.4262451,230.459,0.05393364,-0.7933996,-0.606307,0.0002891645,0.004845023,0.01162839,0.01260069,0.009604409,0.02008154,0.08288218,-0.9963107,350.1537,0.1119141,0.2339974,0.9657732
Off Target,1772873759901,17.01498,2,0.09567235,1.096387,0.2916398,1.138539,-0.8316693,0.1313899,-0.445345,-0.3045172,215.4582,-0.8731374,0.1379412,-0.4675505,0.1133945,-0.07100698,0.03218699,0.1376092,0.6241843,-0.4854913,-0.469791,-0.3924137,226.2095,0.678617,-0.5278291,-0.5107597,-0.05072522,-0.02651298,-0.6935706,0.6959283,-0.008427001,-0.7201725,-0.5766122,-0.3857446,225.3799,-0.009133914,-0.7805855,-0.6249824,0.004327647,0.003613353,0.008360207,0.01008355,0.06084551,-0.0278786,0.05628569,-0.996169,349.9662,0.6957797,-0.318797,0.6436373
On Target,1772873759972,17.0889,2,0.09645132,1.095824,0.2922394,1.138216,-0.8294647,0.1400386,-0.4462249,-0.3053863,215.5628,-0.8710774,0.1470641,-0.4686112,0.112897,-0.0708877,0.03236792,0.1371805,0.6229188,-0.4846326,-0.4730054,-0.3916241,226.1112,0.6769934,-0.5267028,-0.5140663,-0.05142682,-0.0247553,-0.6928629,0.6952097,-0.01568018,-0.7165951,-0.5837044,-0.3814903,224.852,-0.01696305,-0.775223,-0.6314598,0.003548682,0.00417614,0.007760614,0.009500548,0.06272577,-0.03268869,0.04890315,-0.9962959,350.134,0.7294466,-0.3801413,0.5687015
Off Target,1772873759986,17.09847,2,0.09657031,1.095761,0.2923098,1.138184,-0.8296531,0.1421208,-0.4463528,-0.3037214,215.3625,-0.8707883,0.1491673,-0.4684836,0.1127713,-0.07083639,0.03237909,0.1370532,0.6247986,-0.4831964,-0.4721177,-0.3914753,226.0927,0.6789897,-0.5251058,-0.5130662,-0.05132496,-0.0239812,-0.6931531,0.6954643,-0.01414301,-0.7160838,-0.5844895,-0.3813085,224.8295,-0.01529887,-0.7746069,-0.6322579,0.003429689,0.00423944,0.007690251,0.009427384,0.06499293,-0.03374884,0.04796676,-0.9961607,349.9554,0.742411,-0.3855113,0.547922
Release,1772873761539,18.63825,2,0.1047342,1.094553,0.2880717,1.136662,-0.8946142,0.1103228,-0.314808,-0.2973051,214.5916,-0.9369823,0.1155476,-0.329717,0.1184421,-0.06416728,0.0306859,0.1381578,0.5690978,-0.3856401,-0.5418488,-0.4835384,237.8335,0.6501573,-0.4405688,-0.6190272,-0.04468555,-0.02184986,-0.7001854,0.70195,-0.05648606,-0.662422,-0.5415069,-0.5145647,241.9367,-0.06587669,-0.7725474,-0.6315306,-0.004734218,0.005446911,0.01192835,0.01394156,0.1006968,0.1114326,0.03541202,-0.9880229,342.2466,0.652569,0.7221426,0.2294888
Grab,1772873762204,19.30564,2,0.10506,1.09453,0.2882289,1.13671,-0.8941126,0.09541362,-0.3195075,-0.2989547,214.7897,-0.9369625,0.09998626,-0.3348197,0.1184421,-0.06416728,0.0306859,0.1381578,0.5690978,-0.3856401,-0.5418488,-0.4835384,237.8335,0.6501573,-0.4405688,-0.6190272,-0.04468555,-0.02184986,-0.7001854,0.70195,-0.05648606,-0.662422,-0.5415069,-0.5145647,241.9367,-0.06587669,-0.7725474,-0.6315306,-0.005059972,0.00546968,0.01177111,0.01393125,0.09236039,0.1133363,0.04861131,-0.9880595,342.2739,0.5994585,0.7356009,0.3155082
Release,1772873762233,19.33349,2,0.10506,1.09453,0.2882289,1.13671,-0.8941126,0.09541362,-0.3195075,-0.2989547,214.7897,-0.9369625,0.09998626,-0.3348197,0.135923,-0.07553697,0.04237521,0.1611724,0.7189673,-0.09938175,-0.5672203,-0.3891926,225.8085,0.780505,-0.107888,-0.6157697,-0.0462239,-0.01954651,-0.7013242,0.7031175,-0.03868039,-0.6799253,-0.5244361,-0.5110503,241.4677,-0.0450007,-0.7910239,-0.610128,-0.005059972,0.00546968,0.01177111,0.01393125,0.09236039,0.1133363,0.04861131,-0.9880595,342.2739,0.5994585,0.7356009,0.3155082
Grab,1772873762359,19.45868,2,0.1048074,1.094841,0.2883263,1.137011,-0.8887564,0.09516934,-0.3269387,-0.3068646,215.7408,-0.9338098,0.09999372,-0.3435121,0.135923,-0.07553697,0.04237521,0.1611724,0.7189673,-0.09938175,-0.5672203,-0.3891926,225.8085,0.780505,-0.107888,-0.6157697,-0.0462239,-0.01954651,-0.7013242,0.7031175,-0.03868039,-0.6799253,-0.5244361,-0.5110503,241.4677,-0.0450007,-0.7910239,-0.610128,-0.00480739,0.005158663,0.01167372,0.01363813,0.08270772,0.1062945,0.04763962,-0.9897431,343.5734,0.5789483,0.7440539,0.333474
Release,1772873762372,19.47215,2,0.1046252,1.095217,0.2884119,1.137378,-0.8839753,0.0893803,-0.3348033,-0.3138561,216.5835,-0.9310191,0.09413698,-0.3526211,0.1319731,-0.06973139,0.03087385,0.1524223,0.7150903,-0.08600795,-0.5745054,-0.3888343,225.764,0.7761688,-0.0933542,-0.6235761,-0.04640754,-0.01940971,-0.701066,0.7028683,-0.0299262,-0.6802763,-0.530211,-0.5051781,240.6864,-0.03467633,-0.7882553,-0.6143705,-0.004625179,0.004783154,0.01158807,0.01336242,0.07168151,0.1011275,0.05181211,-0.9909343,344.5581,0.5335487,0.7527245,0.3856543
Grab,1772873762386,19.48669,2,0.1044138,1.09569,0.2885156,1.13784,-0.8777056,0.08101274,-0.3448682,-0.3227008,217.6527,-0.927316,0.0855918,-0.3643611,0.1319731,-0.06973139,0.03087385,0.1524223,0.7150903,-0.08600795,-0.5745054,-0.3888343,225.764,0.7761688,-0.0933542,-0.6235761,-0.04640754,-0.01940971,-0.701066,0.7028683,-0.0299262,-0.6802763,-0.530211,-0.5051781,240.6864,-0.03467633,-0.7882553,-0.6143705,-0.004413798,0.004309893,0.01148444,0.01303646,0.05720198,0.09480517,0.0579542,-0.99216,345.6414,0.4577093,0.7585961,0.4637282
Release,1772873762524,19.62566,2,0.09910473,1.102769,0.2853561,1.143394,-0.8667249,0.05788333,-0.3649089,-0.3350806,219.1549,-0.9199051,0.06143491,-0.3872989,0.1348959,-0.07102577,0.03365739,0.156123,0.7499804,-0.0825456,-0.5199649,-0.4004399,227.2113,0.8184674,-0.09008352,-0.5674472,-0.04319012,-0.02770036,-0.7018432,0.7037163,0.02573857,-0.6976368,-0.5296492,-0.4817804,237.6035,0.02937213,-0.7961236,-0.6044208,0.0008952692,-0.002768993,0.01464394,0.0149303,0.03054936,0.08456657,0.07782098,-0.9929044,346.341,0.2569007,0.7111512,0.6544251
Grab,1772873762595,19.69394,2,0.09887966,1.103631,0.2852646,1.144183,-0.8653748,0.04532919,-0.3573954,-0.3483393,220.7715,-0.923196,0.04835792,-0.3812753,0.1348959,-0.07102577,0.03365739,0.156123,0.7499804,-0.0825456,-0.5199649,-0.4004399,227.2113,0.8184674,-0.09008352,-0.5674472,-0.04319012,-0.02770036,-0.7018432,0.7037163,0.02573857,-0.6976368,-0.5296492,-0.4817804,237.6035,0.02937213,-0.7961236,-0.6044208,0.001120344,-0.003631353,0.01473543,0.01521758,0.01513128,0.09682304,0.07953171,-0.9920036,345.4988,0.1198903,0.7671621,0.6301569
Release,1772873763108,20.20815,2,0.1027191,1.102054,0.2799558,1.141688,-0.844484,-0.09100656,-0.3928688,-0.3524469,221.2741,-0.9023886,-0.0972467,-0.419807,0.1373353,-0.08156312,0.04430823,0.1657611,0.7933882,-0.07350674,-0.3795119,-0.4702156,236.0966,0.898971,-0.08328889,-0.4300167,-0.02910725,-0.01877549,-0.7012106,0.7020656,0.1431592,-0.7385509,-0.4386957,-0.4915224,238.8814,0.1643873,-0.848066,-0.5037471,-0.00271906,-0.002054334,0.02004421,0.02033184,-0.05732789,0.1120778,0.1995587,-0.9717657,332.705,-0.2429683,0.4750105,0.8457741
Grab,1772873763469,20.56949,2,0.1026788,1.102042,0.2800454,1.141693,-0.84492,-0.09029125,-0.3947816,-0.3494355,220.9056,-0.9017671,-0.09636613,-0.4213429,0.1373353,-0.08156312,0.04430823,0.1657611,0.7933882,-0.07350674,-0.3795119,-0.4702156,236.0966,0.898971,-0.08328889,-0.4300167,-0.02910725,-0.01877549,-0.7012106,0.7020656,0.1431592,-0.7385509,-0.4386957,-0.4915224,238.8814,0.1643873,-0.848066,-0.5037471,-0.002678826,-0.002041578,0.01995462,0.02023687,-0.05468449,0.1099965,0.2010083,-0.9718571,332.7494,-0.2321356,0.4669351,0.8532802
On Target,1772873764234,21.3477,2,0.09594909,1.091779,0.2838711,1.132153,-0.8510993,0.1112389,-0.4073361,-0.3119828,216.3575,-0.8958112,0.1170827,-0.4287353,0.1159645,-0.06845748,0.02865969,0.1376792,0.6528655,-0.2953789,-0.5248799,-0.4593682,234.6927,0.7350054,-0.3325418,-0.5909173,-0.03429266,-0.01892407,-0.6894556,0.6905673,-0.005890521,-0.7069806,-0.5600734,-0.431812,231.1652,-0.006530774,-0.7838239,-0.620949,0.00405091,0.008221507,0.01612896,0.01855118,0.05930993,0.01986179,0.05785346,-0.9963638,350.2249,0.6961216,0.2331181,0.679027
Off Target,1772873764748,21.86071,2,0.09505572,1.095927,0.2808761,1.135334,-0.8358154,0.09504082,-0.4211236,-0.3391677,219.6524,-0.8884792,0.1010292,-0.4476581,0.1165105,-0.07015284,0.02774718,0.1388021,0.6711963,-0.2685803,-0.4984569,-0.4784359,237.1666,0.7643538,-0.3058575,-0.5676393,-0.02832757,-0.02421243,-0.6937379,0.694738,0.03696858,-0.7037549,-0.5699969,-0.4224525,229.979,0.04078683,-0.7764414,-0.6288683,0.00494428,0.004072785,0.01912391,0.02016823,0.02268433,0.01240098,0.06297734,-0.9976801,352.1929,0.333215,0.1821606,0.9250876
On Target,1772873765303,22.41664,2,0.09700172,1.098935,0.2802584,1.13825,-0.8082905,0.1087711,-0.4468831,-0.3676013,223.1355,-0.8691452,0.1169602,-0.480528,0.1171702,-0.07098357,0.02821954,0.1398709,0.6921162,-0.2753442,-0.5006849,-0.4409936,232.3346,0.7711513,-0.3067867,-0.5578598,-0.02795094,-0.02776719,-0.6948066,0.6959227,0.06284321,-0.6954054,-0.5946124,-0.3986203,226.9839,0.06852265,-0.7582524,-0.6483503,0.002998285,0.001064777,0.01974165,0.01999641,-0.009034964,-0.02112718,0.04603872,-0.9986753,354.1012,-0.1755909,-0.4105983,0.894744
Trial End,1772873766290,23.40259,2,0.09910783,1.09605,0.284697,1.13675,-0.8011318,0.09594198,-0.4415283,-0.3924738,226.217,-0.8710197,0.1043116,-0.4800456,0.1169571,-0.07300977,0.02831471,0.140752,0.7230126,-0.2685607,-0.4819977,-0.4156999,229.1268,0.7949545,-0.2952833,-0.5299579,-0.02681608,-0.02105698,-0.6941988,0.6950356,0.09216224,-0.6833893,-0.6008904,-0.4042474,227.688,0.1007623,-0.7471596,-0.6569623,0.0008921698,0.003949761,0.01530302,0.01582968,-0.03656071,-0.01126344,0.04319733,-0.9983339,353.3842,-0.6336187,-0.1952021,0.7486354
